#FILE:lore-cf02
#Vertices 1296
#Arcs 1183
#MaxPath 15
#LeafN 660
Rank	Count	Synset
0	25	person.n.01
1	12	artifact.n.01
2	11	activity.n.01
3	10	time_period.n.01
4	9	act.n.02
5	9	happening.n.01
6	7	instrumentality.n.03
7	7	measure.n.02
8	7	digit.n.01
9	7	travel.v.01
10	7	state.n.02
11	6	location.n.01
12	6	abstraction.n.06
13	6	communication.n.02
14	6	structure.n.01
15	6	organization.n.01
16	6	attribute.n.02
17	6	quality.n.01
18	5	physical_entity.n.01
19	5	object.n.01
20	5	relation.n.01
21	5	move.v.02
22	5	device.n.01
23	5	group.n.01
24	5	cognition.n.01
25	5	property.n.02
26	5	material.n.01
27	5	change.v.01
28	5	natural_object.n.01
29	5	group_action.n.01
30	5	condition.n.01
31	5	change.v.02
32	5	move.v.03
33	4	be.v.01
34	4	organism.n.01
35	4	thing.n.12
36	4	city.n.01
37	4	matter.n.03
38	4	status.n.01
39	4	event.n.01
40	4	country.n.02
41	4	point.n.02
42	4	act.v.01
43	4	communicate.v.02
44	4	collection.n.01
45	4	substance.n.01
46	4	action.n.01
47	4	european.n.01
48	4	feeling.n.01
49	4	evaluate.v.02
50	4	people.n.01
51	4	commissioned_military_officer.n.01
52	4	change.n.03
53	4	movement.n.03
54	4	shape.n.02
55	4	concept.n.01
56	4	bodily_process.n.01
57	4	region.n.01
58	3	whole.n.02
59	3	region.n.03
60	3	administrative_district.n.01
61	3	statement.n.01
62	3	adult.n.01
63	3	number.n.02
64	3	body_of_water.n.01
65	3	geographical_area.n.01
66	3	rank.n.02
67	3	force.n.04
68	3	psychological_feature.n.01
69	3	animal.n.01
70	3	covering.n.02
71	3	gregorian_calendar_month.n.01
72	3	port.n.01
73	3	inform.v.01
74	3	attach.v.01
75	3	large_integer.n.01
76	3	content.n.05
77	3	perceive.v.01
78	3	substance.n.07
79	3	leader.n.01
80	3	indefinite_quantity.n.01
81	3	vascular_plant.n.01
82	3	physical_phenomenon.n.01
83	3	representation.n.02
84	3	speech_act.n.01
85	3	operation.n.05
86	3	attack.n.01
87	3	time.n.05
88	3	unit.n.03
89	3	skilled_worker.n.01
90	3	auditory_communication.n.01
91	3	creator.n.02
92	3	food.n.01
93	3	external_body_part.n.01
94	3	make.v.03
95	3	signal.n.01
96	2	entity.n.01
97	2	vehicle.n.01
98	2	craft.n.02
99	2	ship.n.01
100	2	message.n.02
101	2	part.n.01
102	2	language_unit.n.01
103	2	room.n.01
104	2	professional.n.01
105	2	definite_quantity.n.01
106	2	integer.n.01
107	2	weaponry.n.01
108	2	instrument.n.01
109	2	weapon.n.01
110	2	social_group.n.01
111	2	gas.n.02
112	2	defender.n.01
113	2	lawman.n.01
114	2	military_service.n.01
115	2	european_country.n.01
116	2	geographic_point.n.01
117	2	interact.v.01
118	2	tell.v.02
119	2	occupation.n.01
120	2	unit_of_measurement.n.01
121	2	degree.n.01
122	2	chemical.n.01
123	2	process.n.06
124	2	phenomenon.n.01
125	2	natural_phenomenon.n.01
126	2	communicator.n.01
127	2	head_of_state.n.01
128	2	emotion.n.01
129	2	fear.n.01
130	2	think.v.03
131	2	military_action.n.01
132	2	written_communication.n.01
133	2	writing.n.02
134	2	document.n.01
135	2	land.n.04
136	2	building.n.01
137	2	attitude.n.01
138	2	military_unit.n.01
139	2	information.n.02
