#FILE:lore-cf40
#Vertices 1276
#Arcs 1132
#MaxPath 15
#LeafN 689
Rank	Count	Synset
0	26	person.n.01
1	16	activity.n.01
2	10	statement.n.01
3	10	act.n.02
4	10	artifact.n.01
5	9	communication.n.02
6	9	time_period.n.01
7	8	message.n.02
8	8	change.v.01
9	8	measure.n.02
10	8	happening.n.01
11	8	state.n.02
12	8	concept.n.01
13	6	abstraction.n.06
14	6	large_integer.n.01
15	6	attribute.n.02
16	6	instrumentality.n.03
17	6	move.v.02
18	6	device.n.01
19	6	act.v.01
20	6	structure.n.01
21	6	speech_act.n.01
22	5	legal_document.n.01
23	5	physical_entity.n.01
24	5	cognition.n.01
25	5	group_action.n.01
26	5	think.v.03
27	5	group.n.01
28	5	property.n.02
29	5	make.v.03
30	5	organization.n.01
31	4	event.n.01
32	4	location.n.01
33	4	evaluate.v.02
34	4	information.n.02
35	4	action.n.01
36	4	improvement.n.02
37	4	content.n.05
38	4	state.v.01
39	4	process.n.06
40	4	communication.n.01
41	4	magnitude.n.01
42	4	creation.n.02
43	4	indefinite_quantity.n.01
44	3	writing.n.02
45	3	region.n.01
46	3	higher_cognitive_process.n.01
47	3	digit.n.01
48	3	monetary_unit.n.01
49	3	relation.n.01
50	3	fundamental_quantity.n.01
51	3	whole.n.02
52	3	perceive.v.01
53	3	social_group.n.01
54	3	organism.n.01
55	3	creator.n.02
56	3	change.n.03
57	3	change_of_state.n.01
58	3	leader.n.01
59	3	skilled_worker.n.01
60	3	physical_property.n.01
61	3	ability.n.02
62	3	communicate.v.02
63	3	inform.v.01
64	3	be.v.01
65	3	representation.n.02
66	3	condition.n.01
67	3	part.n.01
68	3	situation.n.01
69	3	region.n.03
70	3	people.n.01
71	3	change.v.02
72	3	change_state.v.01
73	3	collection.n.01
74	3	declare.v.01
75	3	basic_cognitive_process.n.01
76	3	point.n.02
77	3	shape.n.02
78	3	attitude.n.01
79	3	city.n.01
80	2	entity.n.01
81	2	psychological_feature.n.01
82	2	social_event.n.01
83	2	increase.v.02
84	2	written_communication.n.01
85	2	document.n.01
86	2	object.n.01
87	2	process.n.02
88	2	thinking.n.01
89	2	definite_quantity.n.01
90	2	number.n.02
91	2	integer.n.01
92	2	unit_of_measurement.n.01
93	2	possession.n.02
94	2	assets.n.01
95	2	consume.v.02
96	2	clothing.n.01
97	2	travel.v.01
98	2	gathering.n.01
99	2	assembly.n.04
100	2	causal_agent.n.01
