#FILE:lore-cf41
#Vertices 1089
#Arcs 996
#MaxPath 17
#LeafN 567
Rank	Count	Synset
0	23	person.n.01
1	12	structure.n.01
2	11	artifact.n.01
3	11	time_period.n.01
4	9	activity.n.01
5	8	property.n.02
6	7	communication.n.02
7	6	abstraction.n.06
8	6	measure.n.02
9	6	large_integer.n.01
10	6	change.v.01
11	6	happening.n.01
12	6	state.n.02
13	6	rank.n.02
14	6	building.n.01
15	5	physical_entity.n.01
16	5	object.n.01
17	5	relation.n.01
18	5	social_group.n.01
19	5	cognition.n.01
20	5	attribute.n.02
21	5	act.n.02
22	5	region.n.01
23	5	old_master.n.01
24	4	group.n.01
25	4	organization.n.01
26	4	deity.n.01
27	4	act.v.01
28	4	creation.n.02
29	4	event.n.01
30	4	instrumentality.n.03
31	4	digit.n.01
32	4	area.n.01
33	4	travel.v.01
34	4	concept.n.01
35	4	point.n.02
36	4	make.v.03
37	4	statesman.n.01
38	4	move.v.02
39	3	whole.n.02
40	3	matter.n.03
41	3	substance.n.01
42	3	part.n.01
43	3	organism.n.01
44	3	content.n.05
45	3	location.n.01
46	3	region.n.03
47	3	tract.n.01
48	3	leader.n.01
49	3	administrative_district.n.01
50	3	shape.n.02
51	3	plane_figure.n.01
52	3	show.n.03
53	3	device.n.01
54	3	quality.n.01
55	3	vascular_plant.n.01
56	3	idea.n.01
57	3	information.n.02
58	3	extremity.n.04
59	3	wheeled_vehicle.n.01
60	3	people.n.01
61	3	collection.n.01
62	3	action.n.01
63	3	motion.n.06
64	3	assets.n.01
65	3	body_of_water.n.01
66	3	worker.n.01
67	3	external_body_part.n.01
68	3	geological_formation.n.01
69	3	natural_object.n.01
70	3	roman_emperor.n.01
71	3	gathering.n.01
72	3	communicate.v.02
73	3	vertebrate.n.01
74	3	art.n.01
75	3	artist.n.01
76	3	travel.n.01
77	3	natural_phenomenon.n.01
78	3	river.n.01
79	2	entity.n.01
80	2	indefinite_quantity.n.01
81	2	small_indefinite_quantity.n.01
82	2	way.n.06
83	2	psychological_feature.n.01
84	2	defender.n.01
85	2	belief.n.01
86	2	designate.v.01
87	2	decoration.n.01
88	2	definite_quantity.n.01
89	2	number.n.02
90	2	integer.n.01
91	2	geographical_area.n.01
