#FILE:lore-cf22
#Vertices 1313
#Arcs 1236
#MaxPath 18
#LeafN 652
Rank	Count	Synset
0	37	person.n.01
1	14	activity.n.01
2	12	time_period.n.01
3	10	artifact.n.01
4	9	property.n.02
5	8	communication.n.02
6	8	happening.n.01
7	7	region.n.01
8	7	act.n.02
9	7	body_part.n.01
10	7	army_unit.n.01
11	7	state.n.02
12	7	device.n.01
13	6	object.n.01
14	6	abstraction.n.06
15	6	attribute.n.02
16	6	large_integer.n.01
17	6	move.v.02
18	5	physical_entity.n.01
19	5	city.n.01
20	5	travel.v.01
21	5	causal_agent.n.01
22	5	measure.n.02
23	5	relation.n.01
24	5	cognition.n.01
25	5	inhabitant.n.01
26	5	quality.n.01
27	5	group.n.01
28	5	organization.n.01
29	5	group_action.n.01
30	5	digit.n.01
31	5	commissioned_military_officer.n.01
32	5	substance.n.01
33	5	content.n.05
34	5	instrumentality.n.03
35	5	material.n.01
36	4	location.n.01
37	4	geographical_area.n.01
38	4	event.n.01
39	4	information.n.02
40	4	social_group.n.01
41	4	force.n.04
42	4	external_body_part.n.01
43	4	writing.n.02
44	4	gregorian_calendar_month.n.01
45	4	act.v.01
46	4	change.n.03
47	4	operation.n.05
48	4	make.v.03
49	3	region.n.03
50	3	point.n.02
51	3	body_of_water.n.01
52	3	whole.n.02
53	3	organism.n.01
54	3	indefinite_quantity.n.01
55	3	small_indefinite_quantity.n.01
56	3	psychological_feature.n.01
57	3	tract.n.01
58	3	auditory_communication.n.01
59	3	change_integrity.v.01
60	3	worker.n.01
61	3	skilled_worker.n.01
62	3	serviceman.n.01
63	3	natural_object.n.01
64	3	written_communication.n.01
65	3	land.n.04
66	3	unit.n.03
67	3	transfer.v.05
68	3	visual_communication.n.01
69	3	arrangement.n.02
70	3	expert.n.01
71	3	structure.n.01
72	3	military_officer.n.01
73	3	matter.n.03
74	3	communicate.v.02
75	3	animal.n.01
76	3	work.n.01
77	3	discipline.n.01
78	3	action.n.01
79	3	motion.n.06
80	3	unit_of_measurement.n.01
81	3	feeling.n.01
82	3	condition.n.01
83	3	cognitive_state.n.01
84	3	change.v.01
85	3	performer.n.01
86	3	substance.n.07
87	3	creation.n.02
88	3	change.n.01
89	3	people.n.01
90	3	herb.n.01
91	3	male.n.02
92	3	attack.n.01
93	2	entity.n.01
94	2	district.n.01
95	2	administrative_district.n.01
96	2	municipality.n.01
97	2	geographic_point.n.01
98	2	port.n.01
99	2	thing.n.12
100	2	part.n.01
101	2	language_unit.n.01
102	2	datum.n.01
103	2	time.n.05
104	2	past.n.01
105	2	trait.n.01
106	2	spirit.n.03
107	2	courage.n.01
108	2	utterance.n.01
109	2	cry.n.01
110	2	organ.n.01
111	2	soldier.n.01
112	2	perceive.v.01
113	2	music.n.01
114	2	seat.n.05
115	2	capital.n.03
116	2	indian.n.01
117	2	person_of_color.n.01
118	2	asian.n.01
119	2	language.n.01
120	2	military_action.n.01
121	2	military_unit.n.01
122	2	status.n.01
123	2	rank.n.02
124	2	fundamental_quantity.n.01
125	2	be.v.01
126	2	american_state.n.01
127	2	calendar_day.n.01
128	2	definite_quantity.n.01
129	2	number.n.02
130	2	integer.n.01
131	2	suffice.v.01
132	2	process.n.02
133	2	higher_cognitive_process.n.01
134	2	knowing.n.01
135	2	communicator.n.01
136	2	writer.n.01
137	2	alloy.n.01
138	2	chromatic_color.n.01
139	2	belief.n.01
140	2	inform.v.01
141	2	placental.n.01
142	2	horse.n.01
143	2	furnishing.n.02
144	2	furniture.n.01
145	2	weapon.n.01
146	2	give.v.03
147	2	facility.n.01
148	2	concept.n.01
149	2	kind.n.01
150	2	occupation.n.01
151	2	succeed.v.01
152	2	message.n.02
153	2	chemical_element.n.01
154	2	gas.n.02
155	2	time_unit.n.01
156	2	collection.n.01
157	2	propulsion.n.02
158	2	evaluate.v.02
159	2	appearance.n.01
160	2	join.v.01
161	2	institution.n.01
