#FILE:romance-cp17
#Vertices 1120
#Arcs 1025
#MaxPath 17
#LeafN 529
Rank	Count	Synset
0	26	person.n.01
1	10	time_period.n.01
2	10	happening.n.01
3	9	artifact.n.01
4	8	measure.n.02
5	8	activity.n.01
6	8	property.n.02
7	8	quality.n.01
8	8	feeling.n.01
9	7	state.n.02
10	7	condition.n.01
11	6	abstraction.n.06
12	6	act.n.02
13	5	physical_entity.n.01
14	5	instrumentality.n.03
15	5	body_part.n.01
16	5	communication.n.02
17	5	group.n.01
18	5	social_group.n.01
19	5	attribute.n.02
20	5	structure.n.01
21	5	organization.n.01
22	5	people.n.01
23	5	digit.n.01
24	4	relative.n.01
25	4	adult.n.01
26	4	cognition.n.01
27	4	event.n.01
28	4	action.n.01
29	4	gathering.n.01
30	4	device.n.01
31	4	small_indefinite_quantity.n.01
32	4	message.n.02
33	4	relation.n.01
34	4	region.n.03
35	4	city.n.01
36	4	unit.n.03
37	4	communicate.v.02
38	4	travel.v.01
39	4	disease.n.01
40	3	object.n.01
41	3	whole.n.02
42	3	spouse.n.01
43	3	woman.n.01
44	3	psychological_feature.n.01
45	3	idea.n.01
46	3	concept.n.01
47	3	thing.n.12
48	3	be.v.01
49	3	location.n.01
50	3	auditory_communication.n.01
51	3	writing.n.02
52	3	worker.n.01
53	3	assistant.n.01
54	3	large_integer.n.01
55	3	higher_cognitive_process.n.01
56	3	possession.n.02
57	3	evaluate.v.02
58	3	matter.n.03
59	3	substance.n.01
60	3	arrangement.n.02
61	3	male.n.02
62	3	act.v.01
63	3	speech_act.n.01
64	3	change_state.v.01
65	3	status.n.01
66	3	move.v.02
67	3	institution.n.01
68	3	point.n.02
69	3	knowing.n.01
70	3	physical_property.n.01
71	3	information.n.02
72	3	symptom.n.01
73	3	assets.n.01
74	3	external_body_part.n.01
75	3	statement.n.01
76	3	leader.n.01
77	2	entity.n.01
78	2	expert.n.01
79	2	organism.n.01
80	2	animal.n.01
81	2	placental.n.01
82	2	carnivore.n.01
83	2	content.n.05
84	2	fundamental_quantity.n.01
85	2	change.n.03
86	2	motion.n.06
87	2	stroke.n.01
88	2	golf_stroke.n.01
89	2	game.n.01
90	2	diversion.n.01
91	2	sport.n.01
92	2	process.n.02
93	2	basic_cognitive_process.n.01
94	2	being.n.01
95	2	color.n.01
96	2	perception.n.03
97	2	area.n.05
98	2	collection.n.01
99	2	psychological_state.n.01
100	2	indefinite_quantity.n.01
101	2	definite_quantity.n.01
102	2	number.n.02
103	2	integer.n.01
104	2	appearance.n.01
105	2	kind.n.01
106	2	approval.n.04
107	2	ability.n.02
108	2	relative_quantity.n.01
109	2	creation.n.02
110	2	communicator.n.01
111	2	body_of_water.n.01
112	2	administrative_district.n.01
113	2	geographical_area.n.01
114	2	part.n.01
115	2	shape.n.02
116	2	belief.n.01
117	2	change.v.02
118	2	title.n.06
119	2	ancestor.n.01
120	2	military_action.n.01
121	2	family.n.04
122	2	inform.v.01
123	2	geographic_point.n.01
124	2	immorality.n.01
125	2	food.n.01
126	2	nutriment.n.01
127	2	meal.n.01
128	2	excavation.n.03
129	2	thinking.n.01
130	2	affair.n.03
131	2	express_emotion.v.01
132	2	physical_condition.n.01
133	2	covering.n.02
134	2	change_by_reversal.v.01
135	2	magnitude.n.01
136	2	terrorist_organization.n.01
137	2	seat.n.05
138	2	large_indefinite_quantity.n.01
139	2	rational_motive.n.01
140	2	ill_health.n.01
141	2	illness.n.01
142	2	time.n.05
143	2	building.n.01
144	2	offspring.n.01
145	2	child.n.02
146	2	emotion.n.01
147	2	food.n.02
148	2	publication.n.01
149	2	monetary_unit.n.01
150	2	legal_document.n.01
151	2	body.n.02
