#FILE:romance-cp15
#Vertices 1208
#Arcs 1085
#MaxPath 17
#LeafN 572
Rank	Count	Synset
0	18	person.n.01
1	15	artifact.n.01
2	14	time_period.n.01
3	10	act.n.02
4	10	state.n.02
5	8	measure.n.02
6	8	move.v.02
7	7	property.n.02
8	7	activity.n.01
9	7	action.n.01
10	7	instrumentality.n.03
11	7	change.v.02
12	6	abstraction.n.06
13	6	cognition.n.01
14	6	content.n.05
15	6	move.v.03
16	6	body_part.n.01
17	6	structure.n.01
18	6	condition.n.01
19	5	concept.n.01
20	5	physical_entity.n.01
21	5	object.n.01
22	5	animal.n.01
23	5	material.n.01
24	5	happening.n.01
25	5	communicate.v.02
26	5	communication.n.02
27	5	be.v.01
28	4	location.n.01
29	4	attribute.n.02
30	4	quality.n.01
31	4	matter.n.03
32	4	relation.n.01
33	4	event.n.01
34	4	relative.n.01
35	4	placental.n.01
36	4	psychological_state.n.01
37	4	group.n.01
38	4	change.v.01
39	4	device.n.01
40	4	container.n.01
41	3	psychological_feature.n.01
42	3	region.n.03
43	3	causal_agent.n.01
44	3	adult.n.01
45	3	whole.n.02
46	3	organism.n.01
47	3	higher_cognitive_process.n.01
48	3	vertebrate.n.01
49	3	natural_object.n.01
50	3	act.v.01
51	3	feeling.n.01
52	3	perceive.v.01
53	3	thing.n.12
54	3	group_action.n.01
55	3	ancestor.n.01
56	3	digit.n.01
57	3	possession.n.02
58	3	social_group.n.01
59	3	point.n.02
60	3	think.v.03
61	3	evaluate.v.02
62	3	message.n.02
63	3	point.n.06
64	3	travel.v.01
65	3	information.n.02
66	3	motion.n.06
67	3	basic_cognitive_process.n.01
68	3	speech.n.02
69	3	way.n.06
70	3	talk.v.02
71	3	status.n.01
72	3	process.n.06
73	3	chromatic_color.n.01
74	3	belief.n.01
75	3	assets.n.01
76	3	bodily_process.n.01
77	3	clothing.n.01
78	3	covering.n.02
79	3	change_state.v.01
80	2	entity.n.01
81	2	idea.n.01
82	2	kind.n.01
83	2	administrative_district.n.01
84	2	process.n.02
85	2	bird.n.01
86	2	substance.n.01
87	2	part.n.01
88	2	indefinite_quantity.n.01
89	2	small_indefinite_quantity.n.01
90	2	interact.v.01
91	2	emotion.n.01
92	2	part.n.02
93	2	external_body_part.n.01
94	2	extremity.n.05
95	2	area.n.05
96	2	day.n.04
97	2	definite_quantity.n.01
98	2	number.n.02
99	2	integer.n.01
100	2	plaything.n.01
101	2	transferred_property.n.01
102	2	payment.n.01
103	2	look.v.01
104	2	knowing.n.01
105	2	inform.v.01
106	2	area.n.01
107	2	seat.n.05
108	2	city.n.01
109	2	geographical_area.n.01
110	2	relative_quantity.n.01
111	2	written_communication.n.01
112	2	writing.n.02
113	2	legal_document.n.01
114	2	acknowledgment.n.03
115	2	speculate.v.02
116	2	spouse.n.01
117	2	make_noise.v.01
118	2	occupation.n.01
119	2	change.n.03
120	2	stroke.n.01
121	2	movement.n.03
122	2	increase.v.01
123	2	woman.n.01
124	2	being.n.01
125	2	affect.v.05
126	2	extent.n.02
127	2	auditory_communication.n.01
128	2	strength.n.01
129	2	parent.n.01
130	2	option.n.02
131	2	representation.n.01
132	2	extremity.n.04
133	2	boundary.n.01
134	2	time.n.05
135	2	phenomenon.n.01
136	2	physical_phenomenon.n.01
137	2	creation.n.02
138	2	physical_condition.n.01
139	2	electronic_equipment.n.01
140	2	formation.n.01
141	2	property.n.01
142	2	people.n.01
143	2	make.v.03
144	2	labor.n.02
