#FILE:romance-cp05
#Vertices 1306
#Arcs 1188
#MaxPath 17
#LeafN 629
Rank	Count	Synset
0	30	person.n.01
1	12	activity.n.01
2	11	artifact.n.01
3	9	change.v.02
4	8	property.n.02
5	8	state.n.02
6	8	feeling.n.01
7	8	time_period.n.01
8	6	abstraction.n.06
9	6	measure.n.02
10	6	content.n.05
11	6	attribute.n.02
12	6	change.v.01
13	6	structure.n.01
14	6	instrumentality.n.03
15	5	social_group.n.01
16	5	unit.n.03
17	5	physical_entity.n.01
18	5	cognition.n.01
19	5	body_part.n.01
20	5	adult.n.01
21	5	traveler.n.01
22	5	act.n.02
23	5	communication.n.02
24	5	quality.n.01
25	5	message.n.02
26	5	geological_formation.n.01
27	5	move.v.02
28	5	device.n.01
29	4	group.n.01
30	4	matter.n.03
31	4	object.n.01
32	4	region.n.03
33	4	administrative_district.n.01
34	4	happening.n.01
35	4	possession.n.02
36	4	color.n.01
37	4	group_action.n.01
38	4	act.v.01
39	4	communicate.v.02
40	4	food.n.01
41	4	animal.n.01
42	4	concept.n.01
43	4	evaluate.v.02
44	4	action.n.01
45	4	change.n.03
46	4	motion.n.06
47	4	external_body_part.n.01
48	4	compound.n.02
49	3	organization.n.01
50	3	substance.n.01
51	3	relation.n.01
52	3	location.n.01
53	3	thing.n.12
54	3	body_of_water.n.01
55	3	causal_agent.n.01
56	3	inhabitant.n.01
57	3	whole.n.02
58	3	land.n.04
59	3	indefinite_quantity.n.01
60	3	small_indefinite_quantity.n.01
61	3	psychological_feature.n.01
62	3	event.n.01
63	3	relative.n.01
64	3	travel.v.01
65	3	point.n.02
66	3	auditory_communication.n.01
67	3	music.n.01
68	3	worker.n.01
69	3	substance.n.07
70	3	geographical_area.n.01
71	3	digit.n.01
72	3	condition.n.01
73	3	physical_condition.n.01
74	3	vertebrate.n.01
75	3	solid.n.01
76	3	collection.n.01
77	3	appearance.n.01
78	3	basic_cognitive_process.n.01
79	3	property.n.01
80	3	give.v.03
81	3	vehicle.n.01
82	3	work.n.01
83	3	make.v.03
84	3	discipline.n.01
85	3	knowing.n.01
86	3	nutriment.n.01
87	3	clothing.n.01
88	3	change_of_state.n.01
89	3	diversion.n.01
90	3	convey.v.01
91	3	end.v.02
92	3	kind.n.01
93	3	be.v.01
94	2	entity.n.01
95	2	liquid_body_substance.n.01
96	2	part.n.01
97	2	position.n.07
98	2	organism.n.01
99	2	person_of_color.n.01
100	2	creation.n.02
101	2	representation.n.02
102	2	ancestor.n.01
103	2	natural_object.n.01
104	2	chromatic_color.n.01
105	2	force.n.04
106	2	be.v.03
107	2	woman.n.01
108	2	interact.v.01
109	2	talk.v.02
110	2	expressive_style.n.01
111	2	information.n.02
112	2	datum.n.01
113	2	intruder.n.01
114	2	definite_quantity.n.01
