#FILE:romance-cp12
#Vertices 1118
#Arcs 1034
#MaxPath 13
#LeafN 519
Rank	Count	Synset
0	23	person.n.01
1	12	artifact.n.01
2	10	state.n.02
3	9	act.n.02
4	9	activity.n.01
5	9	time_period.n.01
6	8	instrumentality.n.03
7	7	body_part.n.01
8	7	structure.n.01
9	7	condition.n.01
10	7	communication.n.02
11	7	message.n.02
12	6	abstraction.n.06
13	6	measure.n.02
14	6	cognition.n.01
15	6	attribute.n.02
16	6	communicate.v.02
17	6	device.n.01
18	6	content.n.05
19	6	change.v.02
20	6	quality.n.01
21	5	physical_entity.n.01
22	5	change.n.03
23	5	feeling.n.01
24	5	organization.n.01
25	4	location.n.01
26	4	administrative_district.n.01
27	4	event.n.01
28	4	act.v.01
29	4	matter.n.03
30	4	substance.n.01
31	4	happening.n.01
32	4	be.v.01
33	4	social_group.n.01
34	4	statement.n.01
35	4	information.n.02
36	4	clothing.n.01
37	4	region.n.01
38	4	external_body_part.n.01
39	4	garment.n.01
40	4	belief.n.01
41	4	relative.n.01
42	3	thing.n.12
43	3	object.n.01
44	3	point.n.02
45	3	region.n.03
46	3	city.n.01
47	3	geographical_area.n.01
48	3	adult.n.01
49	3	whole.n.02
50	3	higher_cognitive_process.n.01
51	3	knowing.n.01
52	3	group.n.01
53	3	property.n.02
54	3	action.n.01
55	3	talk.v.02
56	3	travel.v.01
57	3	possession.n.02
58	3	think.v.03
59	3	worker.n.01
60	3	motion.n.06
61	3	ability.n.02
62	3	natural_process.n.01
63	3	unit.n.03
64	3	writing.n.02
65	3	basic_cognitive_process.n.01
66	3	food.n.01
67	3	change_state.v.01
68	3	large_integer.n.01
69	3	motion.n.03
70	3	woman.n.01
71	3	leader.n.01
72	3	country.n.02
73	3	move.v.03
74	3	european_country.n.01
75	2	entity.n.01
76	2	district.n.01
77	2	municipality.n.01
78	2	man.n.01
79	2	organism.n.01
80	2	male.n.02
81	2	psychological_feature.n.01
82	2	sensing.n.02
83	2	geographic_point.n.01
84	2	process.n.02
85	2	state.n.01
86	2	indefinite_quantity.n.01
87	2	small_indefinite_quantity.n.01
88	2	medium.n.01
89	2	people.n.01
90	2	fabric.n.01
91	2	psychological_state.n.01
92	2	cognitive_state.n.01
93	2	number.n.02
94	2	integer.n.01
95	2	move.v.02
96	2	interact.v.01
97	2	speech_act.n.01
98	2	being.n.01
99	2	physical_condition.n.01
100	2	concept.n.01
101	2	kind.n.01
102	2	make.v.03
