#FILE:romance-cp26
#Vertices 963
#Arcs 856
#MaxPath 16
#LeafN 457
Rank	Count	Synset
0	18	person.n.01
1	9	act.n.02
2	9	change.v.01
3	9	activity.n.01
4	8	artifact.n.01
5	8	property.n.02
6	8	happening.n.01
7	8	body_part.n.01
8	7	change.v.02
9	6	abstraction.n.06
10	6	attribute.n.02
11	6	move.v.02
12	6	instrumentality.n.03
13	6	travel.v.01
14	6	state.n.02
15	6	condition.n.01
16	5	physical_entity.n.01
17	5	measure.n.02
18	5	group.n.01
19	5	communication.n.02
20	5	quality.n.01
21	5	natural_object.n.01
22	5	device.n.01
23	5	change.n.03
24	5	emotion.n.01
25	5	act.v.01
26	4	cognition.n.01
27	4	matter.n.03
28	4	material.n.01
29	4	time_period.n.01
30	4	object.n.01
31	4	external_body_part.n.01
32	4	move.v.03
33	4	excavation.n.03
34	4	feeling.n.01
35	4	touch.v.01
36	4	communicate.v.02
37	3	psychological_feature.n.01
38	3	substance.n.01
39	3	relation.n.01
40	3	fundamental_quantity.n.01
41	3	event.n.01
42	3	location.n.01
43	3	whole.n.02
44	3	desire.v.01
45	3	causal_agent.n.01
46	3	color.n.01
47	3	physical_property.n.01
48	3	writing.n.02
49	3	organ.n.01
50	3	appearance.n.01
51	3	magnitude.n.01
52	3	action.n.01
53	3	be.v.01
54	3	collection.n.01
55	3	chromatic_color.n.01
56	3	consume.v.02
57	2	entity.n.01
58	2	process.n.02
59	2	higher_cognitive_process.n.01
60	2	process.n.06
61	2	physical_phenomenon.n.01
62	2	energy.n.01
63	2	part.n.01
64	2	fluid.n.02
65	2	group_action.n.01
66	2	region.n.03
67	2	social_group.n.01
68	2	terrorist_organization.n.01
69	2	geological_formation.n.01
70	2	natural_elevation.n.01
71	2	point.n.02
72	2	structure.n.01
73	2	male.n.02
74	2	organism.n.01
75	2	relative.n.01
76	2	area.n.01
77	2	container.n.01
78	2	definite_quantity.n.01
79	2	strip.n.05
80	2	implement.n.01
81	2	written_communication.n.01
82	2	express.v.02
83	2	content.n.05
84	2	concept.n.01
85	2	kind.n.01
86	2	cause_to_be_perceived.v.01
87	2	sound.v.02
88	2	articulator.n.02
89	2	vertebrate.n.01
90	2	shape.n.02
91	2	auditory_communication.n.01
92	2	number.n.02
93	2	region.n.01
94	2	side.n.04
95	2	mechanism.n.05
96	2	machine.n.04
97	2	work.n.01
98	2	indefinite_quantity.n.01
99	2	creation.n.02
100	2	speech.n.02
101	2	integer.n.01
102	2	digit.n.01
103	2	change_shape.v.01
104	2	psychological_state.n.01
105	2	extremity.n.05
106	2	decoration.n.01
107	2	solid.n.01
108	2	food.n.02
109	2	twist.v.04
110	2	animal_tissue.n.01
