#FILE:romance-cp01
#Vertices 1326
#Arcs 1243
#MaxPath 16
#LeafN 636
Rank	Count	Synset
0	22	person.n.01
1	14	artifact.n.01
2	13	change.v.01
3	12	body_part.n.01
4	11	property.n.02
5	10	structure.n.01
6	9	move.v.02
7	9	change.v.02
8	8	act.n.02
9	8	state.n.02
10	8	travel.v.01
11	8	activity.n.01
12	7	attribute.n.02
13	7	instrumentality.n.03
14	7	move.v.03
15	6	abstraction.n.06
16	6	measure.n.02
17	6	cognition.n.01
18	6	time_period.n.01
19	6	communication.n.02
20	6	action.n.01
21	6	feeling.n.01
22	6	happening.n.01
23	6	quality.n.01
24	5	physical_entity.n.01
25	5	change.n.03
26	5	matter.n.03
27	5	substance.n.01
28	5	relative.n.01
29	5	content.n.05
30	5	people.n.01
31	4	object.n.01
32	4	organism.n.01
33	4	device.n.01
34	4	group.n.01
35	4	organization.n.01
36	4	way.n.06
37	4	animal.n.01
38	4	barrier.n.01
39	4	location.n.01
40	4	region.n.01
41	4	container.n.01
42	4	natural_object.n.01
43	4	chromatic_color.n.01
44	4	external_body_part.n.01
45	4	extremity.n.05
46	4	concept.n.01
47	4	clothing.n.01
48	4	covering.n.02
49	4	perceive.v.01
50	4	city.n.01
51	4	organ.n.01
52	4	work.n.01
53	4	condition.n.01
54	4	be.v.03
55	3	causal_agent.n.01
56	3	adult.n.01
57	3	whole.n.02
58	3	male.n.02
59	3	sound.v.02
60	3	event.n.01
61	3	perception.n.03
62	3	relation.n.01
63	3	beverage.n.01
64	3	movement.n.03
65	3	placental.n.01
66	3	process.n.06
67	3	physical_phenomenon.n.01
68	3	message.n.02
69	3	communicate.v.02
70	3	idea.n.01
71	3	large_integer.n.01
72	3	legal_document.n.01
73	3	material.n.01
74	3	extremity.n.04
75	3	region.n.03
76	3	consume.v.02
77	3	area.n.01
78	3	tract.n.01
79	3	building_material.n.01
80	3	emotion.n.01
81	3	shape.n.02
82	3	spiritual_being.n.01
83	3	possession.n.02
84	2	desire.v.01
85	2	entity.n.01
86	2	time.n.05
87	2	end.v.02
88	2	social_group.n.01
89	2	cause_to_be_perceived.v.01
90	2	fundamental_quantity.n.01
91	2	physical_property.n.01
92	2	psychological_feature.n.01
93	2	definite_quantity.n.01
94	2	integer.n.01
95	2	digit.n.01
96	2	insect.n.01
97	2	surface.n.01
98	2	process.n.02
99	2	basic_cognitive_process.n.01
100	2	sensation.n.01
101	2	solid.n.01
102	2	produce.n.01
103	2	mixture.n.01
104	2	part.n.01
105	2	substance.n.07
106	2	food.n.01
107	2	alcohol.n.01
108	2	agent.n.03
109	2	metallic_element.n.01
110	2	cover.v.01
111	2	color.n.01
112	2	yellow.n.01
113	2	energy.n.01
114	2	thing.n.12
115	2	body_of_water.n.01
116	2	language_unit.n.01
117	2	juvenile.n.01
118	2	housing.n.01
119	2	control.v.01
120	2	day_of_the_week.n.01
121	2	acknowledgment.n.03
122	2	act.v.01
123	2	interact.v.01
124	2	relative_quantity.n.01
125	2	football_play.n.01
126	2	situation.n.01
127	2	woman.n.01
128	2	unit_of_measurement.n.01
129	2	writing.n.02
130	2	plant_material.n.01
131	2	look.n.02
