#FILE:romance-cp18
#Vertices 1047
#Arcs 954
#MaxPath 17
#LeafN 511
Rank	Count	Synset
0	15	person.n.01
1	12	act.n.02
2	11	time_period.n.01
3	11	artifact.n.01
4	9	state.n.02
5	8	activity.n.01
6	7	measure.n.02
7	7	happening.n.01
8	7	property.n.02
9	7	body_part.n.01
10	6	abstraction.n.06
11	6	structure.n.01
12	6	instrumentality.n.03
13	6	region.n.01
14	5	attribute.n.02
15	5	physical_entity.n.01
16	5	object.n.01
17	5	cognition.n.01
18	5	motion.n.06
19	5	travel.v.01
20	5	quality.n.01
21	5	group.n.01
22	5	condition.n.01
23	5	speech_act.n.01
24	5	device.n.01
25	5	group_action.n.01
26	5	move.v.02
27	5	people.n.01
28	4	organism.n.01
29	4	concept.n.01
30	4	action.n.01
31	4	digit.n.01
32	4	knowing.n.01
33	4	walk.v.01
34	4	communication.n.02
35	4	message.n.02
36	4	statement.n.01
37	4	social_group.n.01
38	4	organization.n.01
39	4	collection.n.01
40	4	change.v.02
41	4	thing.n.12
42	4	external_body_part.n.01
43	3	causal_agent.n.01
44	3	whole.n.02
45	3	act.v.01
46	3	communicate.v.02
47	3	content.n.05
48	3	location.n.01
49	3	region.n.03
50	3	administrative_district.n.01
51	3	indefinite_quantity.n.01
52	3	event.n.01
53	3	change.n.03
54	3	monetary_unit.n.01
55	3	way.n.06
56	3	time_unit.n.01
57	3	arouse.v.01
58	3	point.n.02
59	3	natural_object.n.01
60	3	relation.n.01
61	3	large_integer.n.01
62	3	possession.n.02
63	3	institution.n.01
64	3	be.v.01
65	3	bodily_process.n.01
66	3	move.v.03
67	3	matter.n.03
68	3	substance.n.01
69	3	excavation.n.03
70	3	feeling.n.01
71	3	emotion.n.01
72	3	fasten.v.01
73	3	consume.v.02
74	2	entity.n.01
75	2	being.n.01
76	2	fundamental_quantity.n.01
77	2	inform.v.01
78	2	psychological_feature.n.01
79	2	kind.n.01
80	2	medium_of_exchange.n.01
81	2	city.n.01
82	2	movement.n.03
83	2	definite_quantity.n.01
