#FILE:romance-cp14
#Vertices 1318
#Arcs 1199
#MaxPath 15
#LeafN 629
Rank	Count	Synset
0	22	person.n.01
1	16	artifact.n.01
2	10	condition.n.01
3	9	property.n.02
4	9	happening.n.01
5	9	measure.n.02
6	9	state.n.02
7	8	body_part.n.01
8	8	activity.n.01
9	8	communication.n.02
10	8	time_period.n.01
11	8	instrumentality.n.03
12	7	act.n.02
13	7	cognition.n.01
14	6	abstraction.n.06
15	6	relation.n.01
16	6	external_body_part.n.01
17	6	social_group.n.01
18	6	make.v.03
19	6	garment.n.01
20	6	device.n.01
21	5	physical_entity.n.01
22	5	attribute.n.02
23	5	location.n.01
24	5	act.v.01
25	5	structure.n.01
26	5	communicate.v.02
27	5	container.n.01
28	5	message.n.02
29	4	travel.v.01
30	4	object.n.01
31	4	matter.n.03
32	4	organism.n.01
33	4	substance.n.01
34	4	action.n.01
35	4	group.n.01
36	4	organization.n.01
37	4	move.v.02
38	4	content.n.05
39	4	clothing.n.01
40	4	region.n.01
41	4	building.n.01
42	4	statement.n.01
43	4	leader.n.01
44	3	whole.n.02
45	3	surface.n.01
46	3	substance.n.07
47	3	material.n.01
48	3	part.n.01
49	3	event.n.01
50	3	thing.n.12
51	3	possession.n.02
52	3	payment.n.01
53	3	natural_object.n.01
54	3	change.v.01
55	3	region.n.03
56	3	change.n.03
57	3	digit.n.01
58	3	higher_cognitive_process.n.01
59	3	knowing.n.01
60	3	covering.n.02
61	3	move.v.03
62	3	chromatic_color.n.01
63	3	change.v.02
64	3	auditory_communication.n.01
65	3	process.n.06
66	3	point.n.02
67	3	indefinite_quantity.n.01
68	3	small_indefinite_quantity.n.01
69	3	weekday.n.01
70	3	diversion.n.01
71	3	collection.n.01
72	3	quality.n.01
73	3	administrative_district.n.01
74	3	concept.n.01
75	3	point.n.06
76	3	area.n.05
77	3	vehicle.n.01
78	3	way.n.06
79	3	perceive.v.01
80	3	information.n.02
81	3	appearance.n.01
82	3	vascular_plant.n.01
83	3	shape.n.02
84	3	bodily_process.n.01
85	3	adult.n.01
86	3	physical_phenomenon.n.01
87	3	lover.n.01
88	2	entity.n.01
89	2	causal_agent.n.01
90	2	wood.n.01
91	2	victim.n.01
92	2	psychological_feature.n.01
93	2	movement.n.03
94	2	part.n.03
95	2	sense_organ.n.01
96	2	be.v.01
97	2	time_unit.n.01
98	2	fabric.n.01
99	2	control.n.05
100	2	extremity.n.01
101	2	cost.n.01
102	2	plant_part.n.01
103	2	end.v.02
104	2	writing.n.02
105	2	area.n.01
106	2	visual_property.n.01
107	2	compound.n.02
108	2	fluid.n.02
109	2	idea.n.01
110	2	establishment.n.04
111	2	place_of_business.n.01
112	2	number.n.02
113	2	process.n.02
114	2	fundamental_quantity.n.01
115	2	terrorist_organization.n.01
116	2	plant_organ.n.01
117	2	magnitude.n.01
118	2	color.n.01
119	2	feature.n.02
