#FILE:reviews-cc14
#Vertices 1651
#Arcs 1504
#MaxPath 14
#LeafN 848
Rank	Count	Synset
0	27	person.n.01
1	16	artifact.n.01
2	14	quality.n.01
3	13	time_period.n.01
4	12	state.n.02
5	11	activity.n.01
6	11	property.n.02
7	10	message.n.02
8	9	communication.n.02
9	9	act.n.02
10	9	happening.n.01
11	8	measure.n.02
12	7	attribute.n.02
13	7	feeling.n.01
14	7	speech_act.n.01
15	7	instrumentality.n.03
16	6	object.n.01
17	6	abstraction.n.06
18	6	social_group.n.01
19	6	creation.n.02
20	6	writing.n.02
21	6	content.n.05
22	6	structure.n.01
23	6	body_part.n.01
24	6	organization.n.01
25	6	make.v.03
26	5	physical_entity.n.01
27	5	group.n.01
28	5	condition.n.01
29	5	digit.n.01
30	5	relation.n.01
31	5	change.n.03
32	5	cognition.n.01
33	5	location.n.01
34	5	geographical_area.n.01
35	5	tract.n.01
36	5	substance.n.01
37	5	building.n.01
38	4	worker.n.01
39	4	be.v.01
40	4	representation.n.02
41	4	event.n.01
42	4	legal_document.n.01
43	4	music.n.01
44	4	artist.n.01
45	4	composer.n.01
46	4	show.n.03
47	4	act.v.01
48	4	action.n.01
49	4	motion.n.06
50	4	trait.n.01
51	4	appearance.n.01
52	4	adult.n.01
53	4	possession.n.02
54	4	performer.n.01
55	4	region.n.01
56	4	information.n.02
57	4	idea.n.01
58	4	concept.n.01
59	4	change.v.01
60	4	natural_process.n.01
61	4	region.n.03
62	4	group_action.n.01
63	4	writer.n.01
64	4	matter.n.03
65	4	shape.n.02
66	4	natural_object.n.01
67	4	food.n.01
68	4	inhabitant.n.01
69	3	whole.n.02
70	3	organism.n.01
71	3	causal_agent.n.01
72	3	skilled_worker.n.01
73	3	physical_condition.n.01
74	3	psychological_feature.n.01
75	3	thing.n.12
76	3	disease.n.01
77	3	device.n.01
78	3	work.n.01
79	3	auditory_communication.n.01
80	3	musical_composition.n.01
81	3	creator.n.02
82	3	process.n.06
83	3	interact.v.01
84	3	property.n.01
85	3	move.v.02
