#FILE:mystery-cl02
#Vertices 1057
#Arcs 976
#MaxPath 15
#LeafN 500
Rank	Count	Synset
0	24	person.n.01
1	14	artifact.n.01
2	9	act.n.02
3	8	activity.n.01
4	7	communication.n.02
5	7	structure.n.01
6	7	measure.n.02
7	7	large_integer.n.01
8	7	time_period.n.01
9	6	abstraction.n.06
10	6	instrumentality.n.03
11	6	property.n.02
12	6	group.n.01
13	6	cognition.n.01
14	6	body_part.n.01
15	6	state.n.02
16	6	quality.n.01
17	5	move.v.02
18	5	physical_entity.n.01
19	5	attribute.n.02
20	5	travel.v.01
21	5	condition.n.01
22	5	change.v.02
23	5	shape.n.02
24	4	event.n.01
25	4	work.n.01
26	4	digit.n.01
27	4	building.n.01
28	4	action.n.01
29	4	motion.n.06
30	4	act.v.01
31	4	communicate.v.02
32	4	relation.n.01
33	4	concept.n.01
34	4	collection.n.01
35	4	physical_condition.n.01
36	4	matter.n.03
37	4	substance.n.01
38	4	device.n.01
39	4	food.n.01
40	3	object.n.01
41	3	container.n.01
42	3	legal_document.n.01
43	3	organism.n.01
44	3	social_group.n.01
45	3	higher_cognitive_process.n.01
46	3	knowing.n.01
47	3	location.n.01
48	3	region.n.03
49	3	administrative_district.n.01
50	3	possession.n.02
51	3	common_fraction.n.01
52	3	move.v.03
53	3	organ.n.01
54	3	visual_communication.n.01
55	3	information.n.02
56	3	adult.n.01
57	3	large_indefinite_quantity.n.01
58	3	evaluate.v.02
59	3	process.n.06
60	3	happening.n.01
61	3	material.n.01
62	3	change_state.v.01
63	3	inform.v.01
64	3	region.n.01
65	3	perceive.v.01
66	2	entity.n.01
67	2	psychological_feature.n.01
68	2	whole.n.02
69	2	written_communication.n.01
70	2	writing.n.02
71	2	document.n.01
72	2	amount.n.02
73	2	room.n.01
74	2	compartment.n.02
75	2	definite_quantity.n.01
76	2	number.n.02
77	2	integer.n.01
78	2	message.n.02
79	2	causal_agent.n.01
80	2	worker.n.01
81	2	terrorist_organization.n.01
82	2	process.n.02
83	2	group_action.n.01
84	2	transaction.n.01
85	2	way.n.06
86	2	organization.n.01
87	2	unit.n.03
88	2	written_record.n.01
89	2	change.n.03
90	2	stroke.n.01
91	2	interact.v.01
92	2	statement.n.01
93	2	auditory_communication.n.01
94	2	speech.n.02
95	2	creation.n.02
96	2	property.n.01
97	2	idea.n.01
98	2	writing.n.04
99	2	formation.n.01
100	2	assets.n.01
101	2	be.v.01
102	2	sensing.n.02
103	2	duty.n.02
104	2	geographical_area.n.01
105	2	kind.n.01
106	2	decision_making.n.01
107	2	ill_health.n.01
108	2	disease.n.01
109	2	make.v.03
110	2	plan_of_action.n.01
111	2	football_play.n.01
112	2	external_body_part.n.01
113	2	change.v.01
114	2	extremity.n.05
115	2	surface.n.01
116	2	solid.n.01
117	2	male.n.02
118	2	indefinite_quantity.n.01
119	2	gathering.n.01
120	2	thinking.n.01
121	2	physical_phenomenon.n.01
122	2	weather.n.01
123	2	point.n.02
124	2	transfer.v.05
125	2	unit_of_measurement.n.01
126	2	substance.n.07
127	2	part.n.01
128	2	small_indefinite_quantity.n.01
129	2	sound.n.04
130	2	tract.n.01
131	2	convey.v.01
132	2	extremity.n.04
133	2	housing.n.01
134	2	transferred_property.n.01
135	2	instrument.n.01
136	2	food.n.02
137	2	diversion.n.01
138	2	name.n.01
139	2	woman.n.01
140	2	change_by_reversal.v.01
141	2	asset.n.01
142	2	equipment.n.01
143	2	facial_expression.n.01
144	2	electronic_equipment.n.01
145	2	nutriment.n.01
146	2	consume.v.02
147	2	urgency.n.01
148	2	request.v.01
149	2	dish.n.02
150	2	garment.n.01
151	2	automatic_firearm.n.01
152	1	distribution.n.03
153	1	sharing.n.04
154	1	put.v.01
155	1	wheeled_vehicle.n.01
156	1	self-propelled_vehicle.n.01
157	1	motor_vehicle.n.01
158	1	car.n.01
159	1	conveyance.n.03
160	1	vehicle.n.01
161	1	investigation.n.02
162	1	examination.n.01
163	1	magnitude.n.01
164	1	area.n.05
165	1	approval.n.04
166	1	sanction.n.01
