#FILE:mystery-cl18
#Vertices 1118
#Arcs 1015
#MaxPath 13
#LeafN 531
Rank	Count	Synset
0	23	person.n.01
1	12	artifact.n.01
2	11	activity.n.01
3	8	time_period.n.01
4	8	happening.n.01
5	8	act.n.02
6	8	structure.n.01
7	7	measure.n.02
8	7	cognition.n.01
9	7	instrumentality.n.03
10	7	body_part.n.01
11	6	abstraction.n.06
12	6	state.n.02
13	6	act.v.01
14	6	communicate.v.02
15	6	property.n.02
16	6	travel.v.01
17	6	location.n.01
18	6	condition.n.01
19	6	change.v.02
20	5	attribute.n.02
21	5	communication.n.02
22	5	be.v.01
23	5	content.n.05
24	5	physical_entity.n.01
25	5	digit.n.01
26	5	container.n.01
27	5	move.v.02
28	4	quality.n.01
29	4	group.n.01
30	4	social_group.n.01
31	4	evaluate.v.02
32	4	relation.n.01
33	4	substance.n.01
34	4	change.v.01
35	4	work.n.01
36	4	psychological_state.n.01
37	4	device.n.01
38	4	external_body_part.n.01
39	4	region.n.01
40	3	message.n.02
41	3	interact.v.01
42	3	psychological_feature.n.01
43	3	belief.n.01
44	3	object.n.01
45	3	whole.n.02
46	3	statement.n.01
47	3	organism.n.01
48	3	organization.n.01
49	3	physical_phenomenon.n.01
50	3	event.n.01
51	3	possession.n.02
52	3	gathering.n.01
53	3	point.n.02
54	3	express.v.02
55	3	information.n.02
56	3	perceive.v.01
57	3	idea.n.01
58	3	concept.n.01
59	3	small_indefinite_quantity.n.01
60	3	higher_cognitive_process.n.01
61	3	knowing.n.01
62	3	region.n.03
63	3	action.n.01
64	3	city.n.01
65	3	room.n.01
66	3	area.n.01
67	3	material.n.01
68	3	extremity.n.04
69	2	entity.n.01
70	2	being.n.01
71	2	appearance.n.01
72	2	time_unit.n.01
73	2	deity.n.01
74	2	excavation.n.03
75	2	time.n.05
76	2	terrorist_organization.n.01
77	2	think.v.03
78	2	causal_agent.n.01
79	2	adult.n.01
80	2	male.n.02
81	2	part.n.01
82	2	unfortunate.n.01
83	2	matter.n.03
84	2	unit.n.03
85	2	collection.n.01
86	2	process.n.06
87	2	movement.n.03
88	2	better.v.02
89	2	people.n.01
90	2	number.n.02
91	2	integer.n.01
92	2	property.n.01
93	2	animal.n.01
94	2	force.n.04
95	2	end.n.02
96	2	end.v.02
97	2	thing.n.12
98	2	body_of_water.n.01
99	2	cognitive_state.n.01
100	2	creation.n.02
101	2	representation.n.02
102	2	indefinite_quantity.n.01
103	2	grimace.v.01
104	2	kind.n.01
