#FILE:mystery-cl14
#Vertices 1248
#Arcs 1145
#MaxPath 16
#LeafN 594
Rank	Count	Synset
0	28	person.n.01
1	10	artifact.n.01
2	10	activity.n.01
3	10	message.n.02
4	9	time_period.n.01
5	8	instrumentality.n.03
6	7	body_part.n.01
7	7	measure.n.02
8	7	property.n.02
9	7	state.n.02
10	7	quality.n.01
11	7	move.v.02
12	6	material.n.01
13	6	abstraction.n.06
14	6	attribute.n.02
15	6	structure.n.01
16	6	condition.n.01
17	6	act.n.02
18	6	information.n.02
19	6	communication.n.02
20	6	container.n.01
21	5	physical_entity.n.01
22	5	substance.n.01
23	5	relation.n.01
24	5	location.n.01
25	5	cognition.n.01
26	5	content.n.05
27	5	change.n.03
28	5	shape.n.02
29	5	statement.n.01
30	5	change.v.02
31	4	region.n.01
32	4	change.v.01
33	4	group.n.01
34	4	concept.n.01
35	4	building.n.01
36	4	worker.n.01
37	4	social_group.n.01
38	4	organization.n.01
39	4	region.n.03
40	4	event.n.01
41	4	digit.n.01
42	4	evaluate.v.02
43	4	people.n.01
44	4	motion.n.06
45	4	feeling.n.01
46	4	move.v.03
47	3	whole.n.02
48	3	organism.n.01
49	3	male.n.02
50	3	matter.n.03
51	3	thing.n.12
52	3	chromatic_color.n.01
53	3	psychological_feature.n.01
54	3	indefinite_quantity.n.01
55	3	possession.n.02
56	3	leader.n.01
57	3	rank.n.02
58	3	housing.n.01
59	3	district.n.01
60	3	happening.n.01
61	3	hour.n.02
62	3	action.n.01
63	3	be.v.01
64	3	point.n.02
65	3	travel.v.01
66	3	assets.n.01
67	3	relative.n.01
68	3	propulsion.n.02
69	3	substance.n.07
70	3	act.v.01
71	3	device.n.01
72	3	auditory_communication.n.01
73	3	change_state.v.01
74	3	cognitive_state.n.01
75	3	gesture.n.02
76	3	furniture.n.01
77	3	belief.n.01
78	3	group_action.n.01
79	2	entity.n.01
80	2	causal_agent.n.01
81	2	adult.n.01
82	2	object.n.01
83	2	creation.n.02
84	2	part.n.01
85	2	external_body_part.n.01
86	2	extremity.n.05
87	2	size.n.02
88	2	place_of_business.n.01
89	2	extremity.n.04
90	2	desire.v.01
91	2	way.n.06
92	2	implement.n.01
93	2	arrangement.n.02
94	2	idea.n.01
95	2	kind.n.01
96	2	language_unit.n.01
97	2	title.n.06
98	2	natural_object.n.01
99	2	end.v.02
100	2	property.n.01
101	2	employee.n.01
102	2	time_of_life.n.01
103	2	process.n.06
104	2	definite_quantity.n.01
105	2	number.n.02
106	2	common_fraction.n.01
107	2	lawman.n.01
108	2	policeman.n.01
109	2	integer.n.01
110	2	large_integer.n.01
111	2	investigation.n.02
112	2	word.n.01
113	2	commissioned_military_officer.n.01
