#FILE:news-ca43
#Vertices 1131
#Arcs 1041
#MaxPath 17
#LeafN 623
Rank	Count	Synset
0	24	person.n.01
1	12	act.n.02
2	10	artifact.n.01
3	10	activity.n.01
4	8	communication.n.02
5	8	state.n.02
6	8	measure.n.02
7	8	time_period.n.01
8	8	cognition.n.01
9	7	instrumentality.n.03
10	7	relation.n.01
11	6	abstraction.n.06
12	6	happening.n.01
13	6	attribute.n.02
14	6	structure.n.01
15	6	quality.n.01
16	6	condition.n.01
17	6	legal_document.n.01
18	6	gregorian_calendar_month.n.01
19	6	digit.n.01
20	6	property.n.02
21	6	american_state.n.01
22	5	physical_entity.n.01
23	5	process.n.06
24	5	location.n.01
25	5	group.n.01
26	5	region.n.03
27	5	be.v.01
28	5	indefinite_quantity.n.01
29	5	message.n.02
30	5	organization.n.01
31	5	large_integer.n.01
32	5	act.v.01
33	5	concept.n.01
34	5	change.v.01
35	4	possession.n.02
36	4	assets.n.01
37	4	change.v.02
38	4	group_action.n.01
39	4	commerce.n.01
40	4	social_group.n.01
41	4	action.n.01
42	4	information.n.02
43	4	higher_cognitive_process.n.01
44	4	matter.n.03
45	4	substance.n.01
46	4	move.v.02
47	4	city.n.01
48	3	object.n.01
49	3	whole.n.02
50	3	psychological_feature.n.01
51	3	event.n.01
52	3	collection.n.01
53	3	payment.n.01
54	3	administrative_district.n.01
55	3	causal_agent.n.01
56	3	capitalist.n.02
57	3	organism.n.01
58	3	body_of_water.n.01
59	3	feeling.n.01
60	3	work.n.01
61	3	speech_act.n.01
62	3	number.n.02
63	3	beginning.n.01
64	3	idea.n.01
65	3	part.n.01
66	3	travel.v.01
67	3	worker.n.01
68	3	substance.n.07
69	3	thinking.n.01
70	3	social_control.n.01
71	3	change.n.03
72	3	inhabitant.n.01
73	3	machine.n.01
74	3	commodity.n.01
75	2	entity.n.01
76	2	device.n.01
77	2	phenomenon.n.01
78	2	change.n.01
79	2	creation.n.02
80	2	written_communication.n.01
81	2	document.n.01
82	2	barrier.n.01
83	2	path.n.03
84	2	area.n.01
85	2	cost.n.01
86	2	small_indefinite_quantity.n.01
87	2	sum.n.01
88	2	possibility.n.02
89	2	appearance.n.01
90	2	fundamental_quantity.n.01
91	2	think.v.03
92	2	evaluate.v.02
93	2	district.n.01
94	2	income.n.01
95	2	change_magnitude.v.01
96	2	increase.v.01
97	2	thing.n.12
98	2	medium_of_exchange.n.01
99	2	get.v.01
100	2	commercial_enterprise.n.02
101	2	conveyance.n.03
102	2	definite_quantity.n.01
103	2	integer.n.01
104	2	datum.n.01
105	2	representation.n.02
106	2	seat.n.05
107	2	content.n.05
108	2	process.n.02
109	2	visual_communication.n.01
110	2	material.n.01
111	2	selling.n.01
112	2	plant.n.02
113	2	unit_of_measurement.n.01
114	2	monetary_unit.n.01
115	2	point.n.06
116	2	control.v.01
117	2	excavation.n.03
118	2	enterprise.n.02
119	2	give.v.03
120	2	degree.n.01
121	2	gathering.n.01
122	2	symptom.n.01
123	2	indication.n.01
124	2	investigation.n.02
125	2	body_part.n.01
126	2	external_body_part.n.01
127	2	analyze.v.01
128	2	structure.n.03
129	2	status.n.01
130	2	increase.v.02
131	2	capital.n.03
132	2	geographical_area.n.01
133	2	relative_quantity.n.01
134	2	animal.n.01
135	2	unit.n.03
136	2	shape.n.02
137	2	line.n.04
138	2	time_interval.n.01
139	2	improvement.n.02
140	2	arrangement.n.03
141	2	person_of_color.n.01
142	2	motion.n.06
143	2	point.n.02
144	2	head.n.04
145	2	vehicle.n.01
146	2	maker.n.01
147	2	reason.v.03
148	2	adult.n.01
149	2	communicate.v.02
150	2	common_fraction.n.01
151	2	chemical.n.01
152	2	people.n.01
153	2	state.v.01
154	2	natural_process.n.01
155	2	labor.n.02
156	2	land.n.04
157	2	country.n.02
158	2	asian_country.n.01
159	2	kind.n.01
160	2	asian.n.01
161	2	romance.n.03
162	2	auditory_communication.n.01
163	2	speech.n.02
164	2	continent.n.01
165	2	change_of_magnitude.n.01
166	1	holding_device.n.01
167	1	natural_phenomenon.n.01
168	1	physical_phenomenon.n.01
169	1	force.n.02
170	1	attraction.n.01
171	1	discovery.n.01
172	1	transformation.n.01
173	1	product.n.02
174	1	work.n.02
175	1	publication.n.01
