#FILE:news-ca41
#Vertices 1326
#Arcs 1213
#MaxPath 17
#LeafN 685
Rank	Count	Synset
0	37	person.n.01
1	12	activity.n.01
2	11	state.n.02
3	9	condition.n.01
4	9	move.v.02
5	8	measure.n.02
6	8	quality.n.01
7	8	artifact.n.01
8	8	large_integer.n.01
9	8	organization.n.01
10	7	communication.n.02
11	7	digit.n.01
12	7	social_group.n.01
13	7	material.n.01
14	7	metallic_element.n.01
15	6	abstraction.n.06
16	6	country.n.02
17	6	attribute.n.02
18	6	make.v.03
19	5	physical_entity.n.01
20	5	time_period.n.01
21	5	cognition.n.01
22	5	concept.n.01
23	5	african_country.n.01
24	5	property.n.02
25	5	act.n.02
26	5	action.n.01
27	5	instrumentality.n.03
28	5	change.v.01
29	5	people.n.01
30	5	happening.n.01
31	5	group_action.n.01
32	5	leader.n.01
33	4	object.n.01
34	4	gregorian_calendar_month.n.01
35	4	content.n.05
36	4	location.n.01
37	4	legal_document.n.01
38	4	thing.n.12
39	4	body_part.n.01
40	4	event.n.01
41	4	think.v.03
42	4	group.n.01
43	4	body.n.02
44	4	change_state.v.01
45	4	skilled_worker.n.01
46	4	belief.n.01
47	4	structure.n.01
48	4	travel.v.01
49	4	unit.n.03
50	4	possession.n.02
51	4	message.n.02
52	4	assets.n.01
53	4	inform.v.01
54	4	gathering.n.01
55	4	evaluate.v.02
56	4	force.n.04
57	3	scholar.n.01
58	3	whole.n.02
59	3	organism.n.01
60	3	psychological_feature.n.01
61	3	idea.n.01
62	3	region.n.03
63	3	administrative_district.n.01
64	3	adult.n.01
65	3	region.n.01
66	3	document.n.01
67	3	external_body_part.n.01
68	3	information.n.02
69	3	feeling.n.01
70	3	accomplishment.n.01
71	3	creation.n.02
72	3	act.v.01
73	3	interact.v.01
74	3	communicate.v.02
75	3	change.v.02
76	3	change.n.03
77	3	motion.n.06
78	3	serviceman.n.01
79	3	auditory_communication.n.01
80	3	religion.n.01
81	3	relative.n.01
82	3	building.n.01
83	3	placental.n.01
84	3	status.n.01
85	3	statement.n.01
86	3	substance.n.01
87	3	give.v.03
88	3	work.n.01
89	3	talk.v.02
90	3	disorder.n.03
91	3	european_country.n.01
92	2	entity.n.01
93	2	fundamental_quantity.n.01
94	2	time.n.05
95	2	past.n.01
96	2	extremity.n.04
97	2	writing.n.02
98	2	fact.n.01
99	2	time_unit.n.01
100	2	head_of_state.n.01
101	2	definite_quantity.n.01
102	2	number.n.02
103	2	integer.n.01
104	2	inhabitant.n.01
105	2	device.n.01
106	2	take.v.04
107	2	advantage.n.01
108	2	power.n.01
109	2	commodity.n.01
110	2	covering.n.02
111	2	shape.n.02
112	2	polygon.n.01
113	2	unit_of_measurement.n.01
114	2	point.n.02
115	2	continent.n.01
116	2	area.n.01
117	2	social_event.n.01
118	2	relative_quantity.n.01
119	2	science.n.01
120	2	natural_science.n.01
121	2	criminal.n.01
122	2	locomotion.n.02
123	2	concern.n.01
124	2	utterance.n.01
125	2	expressive_style.n.01
126	2	magnitude.n.01
127	2	animal.n.01
128	2	vertebrate.n.01
129	2	motor_vehicle.n.01
130	2	conveyance.n.03
131	2	vehicle.n.01
132	2	terrorist_organization.n.01
133	2	rank.n.02
134	2	fabric.n.01
135	2	control.v.01
136	2	enlisted_person.n.01
137	2	relation.n.01
138	2	social_control.n.01
139	2	management.n.01
140	2	attitude.n.01
141	2	part.n.01
142	2	request.v.02
143	2	challenge.v.02
144	2	right.n.01
145	2	scientist.n.01
146	2	arouse.v.01
147	2	change_of_state.n.01
148	2	improvement.n.02
149	2	matter.n.03
150	2	national_capital.n.01
151	2	geographical_area.n.01
152	2	choice.n.02
153	2	being.n.01
154	2	institution.n.01
155	2	family.n.04
156	2	american_state.n.01
157	2	actor.n.01
158	2	indefinite_quantity.n.01
159	2	currency.n.01
160	2	time_interval.n.01
161	2	consume.v.02
162	2	disease.n.01
163	2	language_unit.n.01
