#FILE:news-ca02
#Vertices 1345
#Arcs 1275
#MaxPath 16
#LeafN 703
Rank	Count	Synset
0	38	person.n.01
1	13	act.n.02
2	13	activity.n.01
3	9	measure.n.02
4	9	artifact.n.01
5	8	time_period.n.01
6	8	state.n.02
7	8	large_integer.n.01
8	7	organization.n.01
9	7	communication.n.02
10	7	digit.n.01
11	7	property.n.02
12	6	object.n.01
13	6	abstraction.n.06
14	6	quality.n.01
15	6	legal_document.n.01
16	6	group_action.n.01
17	6	change.v.01
18	6	people.n.01
19	6	indefinite_quantity.n.01
20	6	message.n.02
21	6	leader.n.01
22	5	physical_entity.n.01
23	5	city.n.01
24	5	group.n.01
25	5	social_group.n.01
26	5	unit.n.03
27	5	document.n.01
28	5	action.n.01
29	5	assets.n.01
30	5	cognition.n.01
31	5	condition.n.01
32	5	change.n.03
33	4	region.n.03
34	4	american_state.n.01
35	4	event.n.01
36	4	attribute.n.02
37	4	possession.n.02
38	4	matter.n.03
39	4	substance.n.01
40	4	speech_act.n.01
41	4	instrumentality.n.03
42	4	structure.n.01
43	4	content.n.05
44	4	concept.n.01
45	4	change_of_state.n.01
46	4	evaluate.v.02
47	4	scientist.n.01
48	4	get.v.01
49	4	professional.n.01
50	4	writer.n.01
51	4	thing.n.12
52	4	communicate.v.02
53	4	businessperson.n.01
54	4	happening.n.01
55	3	location.n.01
56	3	relation.n.01
57	3	be.v.01
58	3	chemical_element.n.01
59	3	part.n.01
60	3	capitalist.n.02
61	3	whole.n.02
62	3	organism.n.01
63	3	choice.n.02
64	3	act.v.01
65	3	communicator.n.01
66	3	point.n.02
67	3	cognitive_state.n.01
68	3	adult.n.01
69	3	region.n.01
70	3	give.v.03
71	3	creation.n.02
72	3	evidence.n.02
73	3	power.n.01
74	3	saint.n.01
75	3	social_control.n.01
76	3	skilled_worker.n.01
77	3	commissioned_military_officer.n.01
78	3	statement.n.01
79	3	actor.n.01
80	3	inform.v.01
81	3	authorize.v.01
82	3	status.n.01
83	3	motion.n.06
84	3	gregorian_calendar_month.n.01
85	3	choose.v.01
86	3	sport.n.01
87	3	control.n.05
88	3	time.n.05
89	3	payment.n.01
90	2	entity.n.01
91	2	capital.n.03
92	2	administrative_district.n.01
93	2	municipality.n.01
94	2	geographical_area.n.01
95	2	administrative_unit.n.01
96	2	committee.n.01
97	2	psychological_feature.n.01
98	2	support.n.02
99	2	writing.n.02
100	2	weekday.n.01
101	2	solid.n.01
102	2	objection.n.02
103	2	device.n.01
104	2	decision.n.01
105	2	definite_quantity.n.01
106	2	number.n.02
107	2	integer.n.01
108	2	gathering.n.01
109	2	assembly.n.04
110	2	legislature.n.01
111	2	building.n.01
112	2	sum.n.01
113	2	liabilities.n.01
114	2	idea.n.01
115	2	interact.v.01
116	2	small_indefinite_quantity.n.01
117	2	state.v.01
118	2	declare.v.01
119	2	process.n.02
120	2	higher_cognitive_process.n.01
121	2	thinking.n.01
122	2	problem_solving.n.02
123	2	unit_of_measurement.n.01
124	2	monetary_unit.n.01
125	2	think.v.03
126	2	magnitude.n.01
127	2	amount.n.02
128	2	extremity.n.04
129	2	process.n.06
130	2	natural_phenomenon.n.01
131	2	physical_phenomenon.n.01
132	2	compel.v.01
133	2	collection.n.01
134	2	publication.n.01
135	2	geological_formation.n.01
136	2	make.v.03
137	2	biologist.n.01
138	2	institution.n.01
139	2	decision_making.n.01
