#FILE:news-ca24
#Vertices 1410
#Arcs 1340
#MaxPath 17
#LeafN 685
Rank	Count	Synset
0	36	person.n.01
1	13	artifact.n.01
2	11	act.n.02
3	11	activity.n.01
4	10	time_period.n.01
5	9	large_integer.n.01
6	8	digit.n.01
7	8	happening.n.01
8	8	instrumentality.n.03
9	7	social_group.n.01
10	7	organization.n.01
11	7	group_action.n.01
12	7	leader.n.01
13	6	abstraction.n.06
14	6	measure.n.02
15	6	communication.n.02
16	6	state.n.02
17	6	structure.n.01
18	5	physical_entity.n.01
19	5	location.n.01
20	5	state_capital.n.01
21	5	city.n.01
22	5	unit.n.03
23	5	skilled_worker.n.01
24	5	attribute.n.02
25	5	legal_document.n.01
26	5	change.v.01
27	5	quality.n.01
28	5	move.v.02
29	5	musician.n.01
30	4	object.n.01
31	4	geographical_area.n.01
32	4	administrative_district.n.01
33	4	whole.n.02
34	4	event.n.01
35	4	group.n.01
36	4	relation.n.01
37	4	possession.n.02
38	4	cognition.n.01
39	4	gregorian_calendar_month.n.01
40	4	content.n.05
41	4	body_part.n.01
42	4	change.n.03
43	4	material.n.01
44	4	shape.n.02
45	4	indefinite_quantity.n.01
46	4	inhabitant.n.01
47	4	writer.n.01
48	4	property.n.02
49	4	animal.n.01
50	4	defender.n.01
51	4	condition.n.01
52	4	public_transport.n.01
53	4	evaluate.v.02
54	4	change.v.02
55	3	number.n.02
56	3	region.n.03
57	3	organism.n.01
58	3	official.n.01
59	3	writing.n.02
60	3	analyze.v.01
61	3	creation.n.01
62	3	tract.n.01
63	3	property.n.01
64	3	assets.n.01
65	3	give.v.03
66	3	attempt.n.01
67	3	container.n.01
68	3	vehicle.n.01
69	3	action.n.01
70	3	substance.n.01
71	3	commissioned_military_officer.n.01
72	3	time_unit.n.01
73	3	force.n.04
74	3	act.v.01
75	3	adult.n.01
76	3	professional.n.01
77	3	garment.n.01
78	3	think.v.03
79	3	communicator.n.01
80	3	communicate.v.02
81	3	inform.v.01
82	3	device.n.01
83	3	payment.n.01
84	3	building.n.01
85	3	expert.n.01
86	3	religious_person.n.01
