#FILE:news-ca08
#Vertices 1235
#Arcs 1141
#MaxPath 16
#LeafN 633
Rank	Count	Synset
0	39	person.n.01
1	12	activity.n.01
2	10	time_period.n.01
3	9	act.n.02
4	8	state.n.02
5	8	digit.n.01
6	8	large_integer.n.01
7	8	quality.n.01
8	8	change.v.01
9	7	communication.n.02
10	7	organization.n.01
11	7	artifact.n.01
12	7	instrumentality.n.03
13	6	abstraction.n.06
14	6	message.n.02
15	6	leader.n.01
16	6	group_action.n.01
17	6	measure.n.02
18	6	attribute.n.02
19	6	content.n.05
20	6	property.n.02
21	6	condition.n.01
22	5	action.n.01
23	5	physical_entity.n.01
24	5	object.n.01
25	5	group.n.01
26	5	structure.n.01
27	5	gregorian_calendar_month.n.01
28	5	happening.n.01
29	5	relation.n.01
30	5	concept.n.01
31	5	assets.n.01
32	4	event.n.01
33	4	social_group.n.01
34	4	act.v.01
35	4	cognition.n.01
36	4	location.n.01
37	4	think.v.03
38	4	change.n.03
39	4	motion.n.06
40	4	creation.n.02
41	4	travel.v.01
42	4	possession.n.02
43	4	higher_cognitive_process.n.01
44	4	be.v.01
45	3	whole.n.02
46	3	commerce.n.01
47	3	communicator.n.01
48	3	statesman.n.01
49	3	change.v.02
50	3	unit.n.03
51	3	region.n.03
52	3	administrative_district.n.01
53	3	military_service.n.01
54	3	matter.n.03
55	3	actor.n.01
56	3	tract.n.01
57	3	change_of_location.n.01
58	3	area.n.01
59	3	make.v.03
60	3	american_state.n.01
61	3	building.n.01
62	3	speech_act.n.01
63	3	geological_formation.n.01
64	3	thing.n.12
65	3	substance.n.01
66	3	writing.n.02
67	3	document.n.01
68	3	legal_document.n.01
69	3	time.n.05
70	3	device.n.01
71	3	idea.n.01
72	3	accomplishment.n.01
73	3	point.n.02
74	3	income.n.01
75	3	change_of_state.n.01
76	3	indefinite_quantity.n.01
77	3	knowing.n.01
78	3	gathering.n.01
79	2	entity.n.01
80	2	psychological_feature.n.01
81	2	choice.n.02
82	2	decision.n.01
83	2	administrator.n.01
84	2	institution.n.01
85	2	interact.v.01
86	2	inform.v.01
87	2	fundamental_quantity.n.01
88	2	weekday.n.01
89	2	status.n.01
90	2	belief.n.01
91	2	saint.n.01
92	2	politician.n.02
93	2	leave_office.v.01
94	2	use.v.01
95	2	administrative_unit.n.01
96	2	division.n.04
97	2	city.n.01
98	2	geographical_area.n.01
99	2	be.v.03
100	2	performer.n.01
101	2	force.n.04
102	2	army_unit.n.01
103	2	work.n.01
104	2	telecommunication.n.01
105	2	movement.n.03
106	2	definite_quantity.n.01
107	2	number.n.02
108	2	integer.n.01
109	2	skilled_worker.n.01
110	2	serviceman.n.01
111	2	commissioned_military_officer.n.01
112	2	female.n.02
113	2	unit_of_measurement.n.01
114	2	seat.n.05
115	2	creation.n.01
116	2	housing.n.01
117	2	collection.n.01
118	2	evaluate.v.02
119	2	process.n.06
120	2	phenomenon.n.01
121	2	physical_phenomenon.n.01
122	2	physical_property.n.01
123	2	way.n.06
124	2	road.n.01
125	2	head_of_state.n.01
126	2	president_of_the_united_states.n.01
127	2	time_off.n.01
128	2	travel.n.01
129	2	line.n.11
130	2	body_of_water.n.01
131	2	river.n.01
132	2	attitude.n.01
133	2	information.n.02
134	2	written_communication.n.01
135	2	people.n.01
136	2	part.n.01
