#FILE:news-ca15
#Vertices 1247
#Arcs 1154
#MaxPath 17
#LeafN 616
Rank	Count	Synset
0	33	person.n.01
1	13	time_period.n.01
2	12	act.n.02
3	11	activity.n.01
4	9	happening.n.01
5	9	digit.n.01
6	9	large_integer.n.01
7	8	state.n.02
8	8	artifact.n.01
9	7	measure.n.02
10	6	abstraction.n.06
11	6	attribute.n.02
12	6	cognition.n.01
13	6	property.n.02
14	6	quality.n.01
15	6	ballplayer.n.01
16	6	message.n.02
17	5	physical_entity.n.01
18	5	leader.n.01
19	5	group.n.01
20	5	social_group.n.01
21	5	evaluate.v.02
22	5	condition.n.01
23	5	communication.n.02
24	5	inform.v.01
25	5	relation.n.01
26	5	information.n.02
27	5	change.v.01
28	4	object.n.01
29	4	whole.n.02
30	4	event.n.01
31	4	location.n.01
32	4	think.v.03
33	4	instrumentality.n.03
34	4	device.n.01
35	4	move.v.02
36	4	politician.n.02
37	4	writing.n.02
38	4	contest.n.01
39	3	organism.n.01
40	3	psychological_feature.n.01
41	3	region.n.03
42	3	city.n.01
43	3	organization.n.01
44	3	day.n.01
45	3	ill_health.n.01
46	3	matter.n.03
47	3	food.n.01
48	3	shape.n.02
49	3	defender.n.01
50	3	time.n.05
51	3	indefinite_quantity.n.01
52	3	action.n.01
53	3	change.n.03
54	3	rank.n.02
55	3	contestant.n.01
56	3	act.v.01
57	3	feeling.n.01
58	3	possession.n.02
59	3	travel.v.01
60	3	weekday.n.01
61	3	work.n.01
62	3	content.n.05
63	3	actor.n.01
64	3	adult.n.01
65	3	collection.n.01
66	3	body_part.n.01
67	3	diversion.n.01
68	3	structure.n.01
69	3	accomplishment.n.01
70	3	attempt.n.01
71	3	tell.v.02
72	3	placental.n.01
73	3	symbol.n.01
74	3	substance.n.01
75	3	ending.n.04
76	3	concept.n.01
77	3	social_event.n.01
78	3	talk.v.02
79	3	speech.n.02
80	3	relative.n.01
81	3	convey.v.01
82	3	change.v.02
83	3	creation.n.02
84	3	belief.n.01
85	3	base_hit.n.01
86	2	entity.n.01
87	2	causal_agent.n.01
88	2	status.n.01
89	2	process.n.02
90	2	basic_cognitive_process.n.01
91	2	administrative_district.n.01
92	2	municipality.n.01
93	2	geographical_area.n.01
94	2	wrongdoer.n.01
95	2	foodstuff.n.02
96	2	appearance.n.01
97	2	policeman.n.01
98	2	present.n.01
99	2	definite_quantity.n.01
100	2	number.n.02
101	2	integer.n.01
102	2	motion.n.06
103	2	propulsion.n.02
104	2	natural_object.n.01
105	2	rival.n.01
106	2	animal.n.01
107	2	vertebrate.n.01
108	2	athlete.n.01
109	2	communicate.v.02
110	2	unit_of_measurement.n.01
111	2	monetary_unit.n.01
112	2	artist.n.01
113	2	higher_cognitive_process.n.01
114	2	illness.n.01
115	2	calendar_day.n.01
116	2	day_of_the_week.n.01
117	2	change_of_location.n.01
118	2	region.n.01
119	2	process.n.06
