#FILE:news-ca34
#Vertices 1139
#Arcs 1020
#MaxPath 16
#LeafN 624
Rank	Count	Synset
0	17	person.n.01
1	10	artifact.n.01
2	10	condition.n.01
3	9	act.n.02
4	9	state.n.02
5	9	happening.n.01
6	9	quality.n.01
7	8	communication.n.02
8	7	content.n.05
9	7	activity.n.01
10	7	inform.v.01
11	6	abstraction.n.06
12	6	attribute.n.02
13	6	time_period.n.01
14	6	relation.n.01
15	6	organization.n.01
16	6	change.v.01
17	6	be.v.01
18	6	national_capital.n.01
19	6	property.n.02
20	6	feeling.n.01
21	5	measure.n.02
22	5	digit.n.01
23	5	physical_entity.n.01
24	5	group.n.01
25	5	gregorian_calendar_month.n.01
26	5	cognition.n.01
27	5	statement.n.01
28	5	information.n.02
29	5	action.n.01
30	5	change.n.03
31	4	event.n.01
32	4	group_action.n.01
33	4	speech_act.n.01
34	4	message.n.02
35	4	region.n.03
36	4	geographical_area.n.01
37	4	act.v.01
38	4	communicate.v.02
39	4	instrumentality.n.03
40	4	idea.n.01
41	4	city.n.01
42	4	speech.n.02
43	4	discussion.n.02
44	4	disease.n.01
45	4	belief.n.01
46	4	concept.n.01
47	4	trait.n.01
48	4	device.n.01
49	4	physical_phenomenon.n.01
50	4	country.n.02
51	4	asian_country.n.01
52	3	psychological_feature.n.01
53	3	writing.n.02
54	3	legal_document.n.01
55	3	causal_agent.n.01
56	3	leader.n.01
57	3	object.n.01
58	3	whole.n.02
59	3	status.n.01
60	3	social_group.n.01
61	3	attitude.n.01
62	3	state.v.01
63	3	higher_cognitive_process.n.01
64	3	location.n.01
65	3	interact.v.01
66	3	thing.n.12
67	3	body_part.n.01
68	3	possession.n.02
69	3	structure.n.01
70	3	social_event.n.01
71	3	administrative_unit.n.01
72	3	increase.v.02
73	3	tell.v.02
74	3	change.v.02
75	3	creation.n.02
76	3	assets.n.01
77	3	make.v.03
78	3	change_of_state.n.01
79	3	matter.n.03
80	3	substance.n.01
