#FILE:news-ca07
#Vertices 1229
#Arcs 1153
#MaxPath 15
#LeafN 667
Rank	Count	Synset
0	30	person.n.01
1	12	activity.n.01
2	10	state.n.02
3	10	artifact.n.01
4	9	act.n.02
5	9	time_period.n.01
6	8	organization.n.01
7	7	measure.n.02
8	7	communicate.v.02
9	6	abstraction.n.06
10	6	communication.n.02
11	6	leader.n.01
12	6	happening.n.01
13	6	cognition.n.01
14	6	group_action.n.01
15	6	digit.n.01
16	6	evaluate.v.02
17	6	concept.n.01
18	6	instrumentality.n.03
19	6	property.n.02
20	6	quality.n.01
21	5	physical_entity.n.01
22	5	object.n.01
23	5	social_group.n.01
24	5	relation.n.01
25	5	act.v.01
26	5	inform.v.01
27	5	politician.n.02
28	5	move.v.02
29	5	action.n.01
30	5	make.v.03
31	5	speech_act.n.01
32	5	condition.n.01
33	5	body_part.n.01
34	5	skilled_worker.n.01
35	5	administrative_unit.n.01
36	5	large_integer.n.01
37	5	message.n.02
38	5	statement.n.01
39	5	change.v.01
40	5	structure.n.01
41	5	country.n.02
42	4	attribute.n.02
43	4	feeling.n.01
44	4	travel.v.01
45	4	event.n.01
46	4	content.n.05
47	4	idea.n.01
48	4	process.n.06
49	4	administrative_district.n.01
50	4	communicator.n.01
51	4	borough.n.01
52	4	city.n.01
53	4	unit.n.03
54	4	people.n.01
55	4	possession.n.02
56	4	time.n.05
57	4	legal_document.n.01
58	4	building.n.01
59	4	indefinite_quantity.n.01
60	3	location.n.01
61	3	region.n.03
62	3	group.n.01
63	3	body.n.02
64	3	document.n.01
65	3	causal_agent.n.01
66	3	organism.n.01
67	3	psychological_feature.n.01
68	3	movement.n.03
69	3	relative.n.01
70	3	adult.n.01
71	3	matter.n.03
72	3	substance.n.01
73	3	information.n.02
74	3	head_of_state.n.01
75	3	choice.n.02
76	3	tell.v.02
77	3	king.n.01
78	3	american_state.n.01
79	3	point.n.02
80	3	device.n.01
81	3	higher_cognitive_process.n.01
82	3	official.n.01
83	3	vehicle.n.01
84	3	inhabitant.n.01
85	3	serviceman.n.01
86	3	gathering.n.01
87	3	give.v.03
88	3	assets.n.01
89	3	increase.v.02
90	3	statesman.n.01
91	2	entity.n.01
92	2	day.n.01
93	2	district.n.01
94	2	region.n.01
95	2	writing.n.02
96	2	whole.n.02
97	2	creator.n.02
98	2	architect.n.01
99	2	number.n.02
100	2	common_fraction.n.01
101	2	part.n.01
102	2	language_unit.n.01
103	2	plan.n.01
104	2	football_play.n.01
105	2	kin.n.02
106	2	auditory_communication.n.01
107	2	speech.n.02
108	2	being.n.01
109	2	substance.n.07
110	2	food.n.01
111	2	alcohol.n.01
112	2	military_action.n.01
113	2	integer.n.01
114	2	think.v.03
115	2	capitalist.n.02
116	2	businessperson.n.01
