#FILE:news-ca10
#Vertices 1277
#Arcs 1206
#MaxPath 17
#LeafN 664
Rank	Count	Synset
0	37	person.n.01
1	18	activity.n.01
2	10	time_period.n.01
3	9	act.n.02
4	9	large_integer.n.01
5	9	state.n.02
6	8	organization.n.01
7	8	digit.n.01
8	8	structure.n.01
9	8	communication.n.02
10	8	message.n.02
11	7	property.n.02
12	7	artifact.n.01
13	7	leader.n.01
14	7	quality.n.01
15	6	inform.v.01
16	6	abstraction.n.06
17	6	measure.n.02
18	6	weekday.n.01
19	6	attribute.n.02
20	6	happening.n.01
21	6	people.n.01
22	5	physical_entity.n.01
23	5	location.n.01
24	5	act.v.01
25	5	communicate.v.02
26	5	social_group.n.01
27	5	event.n.01
28	5	cognition.n.01
29	5	instrumentality.n.03
30	5	action.n.01
31	5	move.v.02
32	5	speech_act.n.01
33	4	make.v.03
34	4	whole.n.02
35	4	region.n.03
36	4	matter.n.03
37	4	group.n.01
38	4	work.n.01
39	4	gregorian_calendar_month.n.01
40	4	content.n.05
41	4	belief.n.01
42	4	condition.n.01
43	4	state.v.01
44	4	change.v.02
45	4	concept.n.01
46	4	relation.n.01
47	4	group_action.n.01
48	4	change.n.03
49	4	politician.n.02
50	4	statement.n.01
51	3	worker.n.01
52	3	object.n.01
53	3	organism.n.01
54	3	communicator.n.01
55	3	psychological_feature.n.01
56	3	think.v.03
57	3	thing.n.12
58	3	body_part.n.01
59	3	number.n.02
60	3	administrative_district.n.01
61	3	city.n.01
62	3	point.n.02
63	3	geographic_point.n.01
64	3	body.n.02
65	3	unit.n.03
66	3	head.n.04
67	3	administrative_unit.n.01
68	3	device.n.01
69	3	gathering.n.01
70	3	building.n.01
71	3	change.v.01
72	3	higher_cognitive_process.n.01
73	3	assets.n.01
74	3	skilled_worker.n.01
75	3	serviceman.n.01
76	3	process.n.06
77	3	tell.v.02
78	3	time_unit.n.01
79	3	information.n.02
80	3	substance.n.01
81	3	material.n.01
82	3	animal.n.01
83	3	administrator.n.01
84	3	official.n.01
85	3	choice.n.02
86	3	creator.n.02
87	3	choose.v.01
88	3	writing.n.02
89	3	judgment.n.03
90	2	cause.v.01
91	2	entity.n.01
92	2	causal_agent.n.01
93	2	adult.n.01
94	2	interact.v.01
95	2	fundamental_quantity.n.01
96	2	day_of_the_week.n.01
97	2	representative.n.01
98	2	head_of_state.n.01
99	2	king.n.01
100	2	agent.n.03
101	2	substance.n.07
102	2	force.n.04
103	2	evaluate.v.02
104	2	definite_quantity.n.01
105	2	integer.n.01
106	2	scholar.n.01
107	2	collection.n.01
108	2	relative.n.01
109	2	parent.n.01
110	2	indefinite_quantity.n.01
111	2	small_indefinite_quantity.n.01
112	2	support.v.01
113	2	clergyman.n.01
114	2	status.n.01
115	2	spiritual_being.n.01
116	2	saint.n.01
