#FILE:news-ca06
#Vertices 1233
#Arcs 1165
#MaxPath 16
#LeafN 632
Rank	Count	Synset
0	29	person.n.01
1	15	activity.n.01
2	11	artifact.n.01
3	10	time_period.n.01
4	9	act.n.02
5	8	message.n.02
6	8	state.n.02
7	8	happening.n.01
8	7	measure.n.02
9	7	content.n.05
10	7	organization.n.01
11	7	attribute.n.02
12	7	people.n.01
13	6	leader.n.01
14	6	abstraction.n.06
15	6	communication.n.02
16	6	group.n.01
17	6	instrumentality.n.03
18	6	structure.n.01
19	6	quality.n.01
20	6	condition.n.01
21	5	physical_entity.n.01
22	5	object.n.01
23	5	cognition.n.01
24	5	concept.n.01
25	5	statement.n.01
26	5	large_integer.n.01
27	5	group_action.n.01
28	5	change.v.02
29	5	action.n.01
30	5	speech_act.n.01
31	5	gregorian_calendar_month.n.01
32	4	event.n.01
33	4	social_group.n.01
34	4	natural_object.n.01
35	4	location.n.01
36	4	region.n.03
37	4	status.n.01
38	4	unit.n.03
39	4	relation.n.01
40	4	adult.n.01
41	4	feeling.n.01
42	4	evaluate.v.02
43	4	property.n.02
44	4	act.v.01
45	4	communicate.v.02
46	4	possession.n.02
47	4	assets.n.01
48	4	change.n.03
49	4	inform.v.01
50	4	body_part.n.01
51	3	king.n.01
52	3	whole.n.02
53	3	organism.n.01
54	3	psychological_feature.n.01
55	3	idea.n.01
56	3	politician.n.02
57	3	work.n.01
58	3	digit.n.01
59	3	device.n.01
60	3	travel.v.01
61	3	geographical_area.n.01
62	3	matter.n.03
63	3	substance.n.01
64	3	auditory_communication.n.01
65	3	area.n.01
66	3	city.n.01
67	3	gathering.n.01
68	3	state.v.01
69	3	head.n.04
70	3	point.n.02
71	3	belief.n.01
72	3	ending.n.04
73	3	creation.n.02
74	3	time.n.05
75	3	geographic_point.n.01
76	3	social_control.n.01
77	3	thing.n.12
78	3	change_of_state.n.01
79	3	improvement.n.02
80	3	higher_cognitive_process.n.01
81	3	region.n.01
82	3	administrative_unit.n.01
83	3	collection.n.01
84	3	change.v.01
85	3	give.v.03
86	3	make.v.03
87	2	entity.n.01
88	2	causal_agent.n.01
89	2	communicator.n.01
90	2	head_of_state.n.01
91	2	musician.n.02
92	2	contest.n.01
93	2	remark.n.01
94	2	skilled_worker.n.01
95	2	serviceman.n.01
96	2	commissioned_military_officer.n.01
97	2	president_of_the_united_states.n.01
98	2	political_orientation.n.01
99	2	definite_quantity.n.01
100	2	number.n.02
101	2	integer.n.01
102	2	support.n.10
103	2	tract.n.01
104	2	day_of_the_week.n.01
105	2	animal.n.01
106	2	substance.n.07
107	2	food.n.01
108	2	part.n.01
109	2	shape.n.02
110	2	land.n.04
111	2	seat.n.05
112	2	capital.n.03
113	2	administrative_district.n.01
114	2	telecommunication.n.01
115	2	liquid_body_substance.n.01
116	2	blood.n.01
117	2	commerce.n.01
118	2	increase.v.01
