#FILE:news-ca32
#Vertices 1479
#Arcs 1378
#MaxPath 16
#LeafN 737
Rank	Count	Synset
0	38	person.n.01
1	14	artifact.n.01
2	12	time_period.n.01
3	11	activity.n.01
4	9	act.n.02
5	9	state.n.02
6	8	organization.n.01
7	8	message.n.02
8	8	quality.n.01
9	7	leader.n.01
10	7	communication.n.02
11	7	change.v.01
12	7	measure.n.02
13	7	digit.n.01
14	7	large_integer.n.01
15	7	group.n.01
16	7	city.n.01
17	7	happening.n.01
18	7	attribute.n.02
19	6	abstraction.n.06
20	6	instrumentality.n.03
21	6	cognition.n.01
22	6	structure.n.01
23	6	body_part.n.01
24	6	property.n.02
25	5	physical_entity.n.01
26	5	make.v.03
27	5	social_group.n.01
28	5	content.n.05
29	5	writing.n.02
30	5	legal_document.n.01
31	5	motion.n.06
32	5	adult.n.01
33	5	concept.n.01
34	5	basic_cognitive_process.n.01
35	5	gathering.n.01
36	5	device.n.01
37	4	creator.n.02
38	4	object.n.01
39	4	event.n.01
40	4	show.n.03
41	4	group_action.n.01
42	4	location.n.01
43	4	region.n.03
44	4	communicate.v.02
45	4	geographical_area.n.01
46	4	diversion.n.01
47	4	substance.n.01
48	4	material.n.01
49	4	relation.n.01
50	4	musician.n.01
51	4	condition.n.01
52	4	feeling.n.01
53	4	unit.n.03
54	4	thing.n.12
55	4	possession.n.02
56	4	move.v.02
57	3	whole.n.02
58	3	organism.n.01
59	3	psychological_feature.n.01
60	3	area.n.01
61	3	act.v.01
62	3	inform.v.01
63	3	work.n.01
64	3	gregorian_calendar_month.n.01
65	3	administrative_district.n.01
66	3	american_state.n.01
67	3	country.n.02
68	3	serviceman.n.01
69	3	matter.n.03
70	3	performer.n.01
71	3	change.n.03
72	3	relative.n.01
73	3	contestant.n.01
74	3	communicator.n.01
75	3	writer.n.01
76	3	status.n.01
77	3	arrangement.n.02
78	3	higher_cognitive_process.n.01
79	3	tell.v.02
80	3	people.n.01
81	3	hour.n.02
82	3	trait.n.01
83	3	clothing.n.01
84	3	representation.n.02
85	3	get.v.01
86	3	way.n.06
87	3	better.v.02
88	3	standing.n.01
89	3	self-propelled_vehicle.n.01
90	3	unit_of_measurement.n.01
91	2	entity.n.01
92	2	causal_agent.n.01
93	2	artist.n.01
94	2	living_thing.n.01
95	2	creation.n.02
96	2	product.n.02
97	2	movie.n.01
98	2	social_event.n.01
99	2	administrator.n.01
100	2	classical_music.n.01
101	2	auditory_communication.n.01
102	2	music.n.01
103	2	definite_quantity.n.01
104	2	integer.n.01
105	2	social_control.n.01
106	2	travel.v.01
107	2	geographic_point.n.01
108	2	calendar_day.n.01
109	2	interact.v.01
110	2	duty.n.02
111	2	think.v.03
112	2	telecommunication.n.01
113	2	broadcasting.n.02
114	2	imaginary_being.n.01
115	2	defender.n.01
116	2	patron_saint.n.01
117	2	belief.n.01
118	2	spiritual_being.n.01
119	2	saint.n.01
120	2	seat.n.05
