#FILE:news-ca37
#Vertices 1347
#Arcs 1221
#MaxPath 16
#LeafN 734
Rank	Count	Synset
0	34	person.n.01
1	13	activity.n.01
2	10	group_action.n.01
3	10	happening.n.01
4	9	state.n.02
5	8	act.n.02
6	8	artifact.n.01
7	8	time_period.n.01
8	8	change.v.01
9	7	measure.n.02
10	7	leader.n.01
11	7	attribute.n.02
12	7	condition.n.01
13	7	cognition.n.01
14	7	statement.n.01
15	7	quality.n.01
16	6	abstraction.n.06
17	6	communication.n.02
18	6	object.n.01
19	6	relation.n.01
20	6	politician.n.02
21	6	move.v.02
22	6	large_integer.n.01
23	6	people.n.01
24	6	geographical_area.n.01
25	6	concept.n.01
26	5	organization.n.01
27	5	physical_entity.n.01
28	5	structure.n.01
29	5	message.n.02
30	5	be.v.01
31	5	act.v.01
32	5	instrumentality.n.03
33	5	force.n.04
34	5	property.n.02
35	5	body_of_water.n.01
36	5	adult.n.01
37	5	change.n.03
38	4	group.n.01
39	4	event.n.01
40	4	whole.n.02
41	4	region.n.03
42	4	gathering.n.01
43	4	communicator.n.01
44	4	digit.n.01
45	4	country.n.02
46	4	president_of_the_united_states.n.01
47	4	action.n.01
48	4	vehicle.n.01
49	4	matter.n.03
50	4	time.n.05
51	4	work.n.01
52	4	advocate.n.01
53	4	content.n.05
54	4	evaluate.v.02
55	4	information.n.02
56	4	body_part.n.01
57	4	interact.v.01
58	3	social_group.n.01
59	3	unit.n.03
60	3	military_action.n.01
61	3	speech.n.02
62	3	geological_formation.n.01
63	3	causal_agent.n.01
64	3	location.n.01
65	3	administrative_district.n.01
66	3	document.n.01
67	3	administrative_unit.n.01
68	3	legislator.n.01
69	3	number.n.02
70	3	serviceman.n.01
71	3	social_control.n.01
72	3	collection.n.01
73	3	military_vehicle.n.01
74	3	inhabitant.n.01
75	3	feeling.n.01
76	3	food.n.02
77	3	change.v.02
78	3	change_state.v.01
79	3	situation.n.01
80	3	indefinite_quantity.n.01
81	3	thing.n.12
82	3	travel.v.01
83	3	military_service.n.01
84	3	land.n.04
85	3	person_of_color.n.01
86	3	male.n.02
87	3	assets.n.01
88	3	change_of_state.n.01
89	3	transferred_property.n.01
90	3	statesman.n.01
91	3	appearance.n.01
92	3	legal_document.n.01
93	3	physical_phenomenon.n.01
94	3	make.v.03
95	3	speech_act.n.01
